# This file contains the data of initial population
# of objectives = 2, # of constraints = 0, # of real_var = 0, # of bits of bin_var = 51, constr_violation, rank, crowding_distance
1.020000e+01	1.889000e+03	
1.360000e+01	1.903000e+03	
1.020000e+01	1.561000e+03	
1.000000e+01	1.725000e+03	
1.000000e+01	1.727000e+03	
9.200000e+00	1.527000e+03	
1.760000e+01	2.111000e+03	
1.020000e+01	1.616000e+03	
1.020000e+01	2.054000e+03	
9.200000e+00	1.500000e+03	
1.090000e+01	1.975000e+03	
8.800000e+00	1.540000e+03	
1.700000e+01	2.034000e+03	
9.200001e+00	1.509000e+03	
1.360000e+01	1.889000e+03	
8.799999e+00	1.658000e+03	
1.200000e+01	1.735000e+03	
1.020000e+01	1.647000e+03	
8.300000e+00	1.535000e+03	
1.020000e+01	1.543000e+03	
1.210000e+01	1.829000e+03	
1.570000e+01	2.075000e+03	
1.030000e+01	2.047000e+03	
9.300000e+00	1.537000e+03	
8.800000e+00	1.647000e+03	
1.070000e+01	1.978000e+03	
1.250000e+01	1.805000e+03	
1.060000e+01	1.892000e+03	
9.200001e+00	1.572000e+03	
1.660000e+01	1.768000e+03	
9.200000e+00	1.588000e+03	
8.300000e+00	1.503000e+03	
1.030000e+01	1.438000e+03	
1.020000e+01	1.696000e+03	
8.799999e+00	1.540000e+03	
9.000000e+00	1.646000e+03	
9.800000e+00	1.757000e+03	
9.200000e+00	1.544000e+03	
8.600000e+00	1.543000e+03	
1.210000e+01	1.528000e+03	
1.360000e+01	1.952000e+03	
1.100000e+01	1.790000e+03	
9.200000e+00	1.554000e+03	
1.130000e+01	1.464000e+03	
1.000000e+01	2.050000e+03	
8.800000e+00	1.544000e+03	
2.090000e+01	2.149000e+03	
8.400001e+00	1.527000e+03	
1.270000e+01	2.016000e+03	
1.000000e+01	2.142000e+03	
1.080000e+01	2.026000e+03	
1.110000e+01	1.642000e+03	
9.000000e+00	1.562000e+03	
1.540000e+01	2.161000e+03	
1.660000e+01	1.802000e+03	
1.980000e+01	2.217000e+03	
1.030000e+01	1.905000e+03	
1.020000e+01	1.869000e+03	
1.210000e+01	1.935000e+03	
9.200000e+00	1.689000e+03	
1.710000e+01	1.989000e+03	
1.020000e+01	1.913000e+03	
1.330000e+01	1.931000e+03	
1.370000e+01	2.066000e+03	
9.200000e+00	1.424000e+03	
1.420000e+01	1.728000e+03	
9.200000e+00	1.654000e+03	
1.700000e+01	1.912000e+03	
1.020000e+01	1.935000e+03	
1.050000e+01	1.675000e+03	
1.570000e+01	2.082000e+03	
1.520000e+01	1.997000e+03	
1.580000e+01	2.013000e+03	
1.060000e+01	1.669000e+03	
9.200000e+00	1.640000e+03	
1.340000e+01	1.874000e+03	
1.180000e+01	2.019000e+03	
1.220000e+01	1.985000e+03	
1.030000e+01	1.999000e+03	
1.280000e+01	2.027000e+03	
1.560000e+01	1.935000e+03	
9.000000e+00	1.489000e+03	
1.180000e+01	1.794000e+03	
1.000000e+01	1.942000e+03	
1.020000e+01	1.917000e+03	
1.720000e+01	1.830000e+03	
1.250000e+01	1.961000e+03	
9.000000e+00	1.660000e+03	
9.200000e+00	1.600000e+03	
1.090000e+01	1.868000e+03	
9.300000e+00	1.731000e+03	
8.799999e+00	1.478000e+03	
9.200000e+00	1.456000e+03	
1.240000e+01	2.199000e+03	
