# This file contains the data of all generations
# of objectives = 2, # of constraints = 0, # of real_var = 0, # of bits of bin_var = 25, constr_violation, rank, crowding_distance
# gen = 1, time = 2020-07-06 13:09:56.000
1.120000e+02	3.480000e+02	
1.000000e+02	2.840000e+02	
1.120000e+02	3.560000e+02	
1.120000e+02	3.560000e+02	
1.120000e+02	3.560000e+02	
1.110000e+02	3.540000e+02	
1.120000e+02	3.560000e+02	
1.120000e+02	3.560000e+02	
1.120000e+02	3.560000e+02	
1.120000e+02	3.560000e+02	
1.120000e+02	3.560000e+02	
1.080000e+02	3.110000e+02	
1.120000e+02	3.560000e+02	
1.120000e+02	3.560000e+02	
1.120000e+02	3.560000e+02	
1.120000e+02	3.470000e+02	
1.120000e+02	3.560000e+02	
1.120000e+02	3.560000e+02	
1.080000e+02	3.110000e+02	
1.120000e+02	3.560000e+02	
1.120000e+02	3.560000e+02	
1.120000e+02	3.560000e+02	
1.120000e+02	3.560000e+02	
1.030000e+02	3.040000e+02	
1.080000e+02	3.110000e+02	
1.120000e+02	3.560000e+02	
1.100000e+02	3.460000e+02	
1.120000e+02	3.560000e+02	
1.120000e+02	3.560000e+02	
1.080000e+02	3.090000e+02	
1.120000e+02	3.560000e+02	
1.000000e+02	2.840000e+02	
1.120000e+02	3.560000e+02	
1.120000e+02	3.560000e+02	
1.100000e+02	3.460000e+02	
1.120000e+02	3.560000e+02	
1.120000e+02	3.560000e+02	
1.090000e+02	3.180000e+02	
1.120000e+02	3.560000e+02	
1.120000e+02	3.560000e+02	
1.120000e+02	3.560000e+02	
1.120000e+02	3.560000e+02	
1.120000e+02	3.560000e+02	
1.120000e+02	3.560000e+02	
1.120000e+02	3.560000e+02	
1.120000e+02	3.560000e+02	
1.000000e+02	2.840000e+02	
1.020000e+02	2.900000e+02	
1.080000e+02	3.110000e+02	
1.120000e+02	3.560000e+02	
1.080000e+02	3.110000e+02	
1.120000e+02	3.560000e+02	
1.120000e+02	3.560000e+02	
1.120000e+02	3.470000e+02	
1.000000e+02	2.840000e+02	
1.120000e+02	3.560000e+02	
1.120000e+02	3.560000e+02	
1.120000e+02	3.560000e+02	
1.120000e+02	3.560000e+02	
1.000000e+02	2.840000e+02	
1.120000e+02	3.560000e+02	
1.120000e+02	3.560000e+02	
1.120000e+02	3.480000e+02	
1.120000e+02	3.560000e+02	
1.120000e+02	3.560000e+02	
1.120000e+02	3.560000e+02	
1.100000e+02	3.460000e+02	
1.120000e+02	3.560000e+02	
1.120000e+02	3.560000e+02	
1.010000e+02	2.860000e+02	
1.120000e+02	3.560000e+02	
1.120000e+02	3.560000e+02	
1.120000e+02	3.560000e+02	
1.120000e+02	3.560000e+02	
1.080000e+02	3.090000e+02	
1.120000e+02	3.560000e+02	
1.120000e+02	3.560000e+02	
1.120000e+02	3.560000e+02	
1.120000e+02	3.560000e+02	
1.120000e+02	3.560000e+02	
1.120000e+02	3.560000e+02	
1.120000e+02	3.560000e+02	
1.120000e+02	3.560000e+02	
1.000000e+02	2.840000e+02	
1.030000e+02	3.040000e+02	
1.000000e+02	2.840000e+02	
1.120000e+02	3.560000e+02	
1.110000e+02	3.510000e+02	
1.120000e+02	3.560000e+02	
1.070000e+02	3.500000e+02	
1.110000e+02	3.540000e+02	
1.120000e+02	3.560000e+02	
1.000000e+02	2.840000e+02	
1.120000e+02	3.560000e+02	
1.120000e+02	3.560000e+02	
1.000000e+02	2.840000e+02	
1.120000e+02	3.560000e+02	
1.120000e+02	3.560000e+02	
1.120000e+02	3.560000e+02	
1.120000e+02	3.560000e+02	
1.080000e+02	3.110000e+02	
1.120000e+02	3.560000e+02	
1.120000e+02	3.470000e+02	
1.120000e+02	3.560000e+02	
1.120000e+02	3.560000e+02	
1.110000e+02	3.510000e+02	
1.120000e+02	3.470000e+02	
1.120000e+02	3.560000e+02	
1.120000e+02	3.560000e+02	
1.120000e+02	3.560000e+02	
1.120000e+02	3.560000e+02	
1.080000e+02	3.110000e+02	
1.000000e+02	2.840000e+02	
1.120000e+02	3.560000e+02	
1.120000e+02	3.560000e+02	
1.120000e+02	3.560000e+02	
1.120000e+02	3.560000e+02	
1.120000e+02	3.560000e+02	
1.030000e+02	3.040000e+02	
1.120000e+02	3.560000e+02	
1.120000e+02	3.560000e+02	
1.120000e+02	3.560000e+02	
1.080000e+02	3.090000e+02	
1.120000e+02	3.560000e+02	
1.120000e+02	3.560000e+02	
1.120000e+02	3.560000e+02	
1.120000e+02	3.560000e+02	
1.120000e+02	3.560000e+02	
1.120000e+02	3.560000e+02	
1.120000e+02	3.560000e+02	
1.110000e+02	3.510000e+02	
1.120000e+02	3.560000e+02	
1.120000e+02	3.560000e+02	
1.120000e+02	3.560000e+02	
1.120000e+02	3.560000e+02	
1.080000e+02	3.090000e+02	
1.120000e+02	3.560000e+02	
1.120000e+02	3.560000e+02	
1.120000e+02	3.560000e+02	
1.120000e+02	3.560000e+02	
1.120000e+02	3.560000e+02	
1.000000e+02	2.840000e+02	
1.120000e+02	3.560000e+02	
1.120000e+02	3.560000e+02	
1.120000e+02	3.560000e+02	
1.120000e+02	3.560000e+02	
1.120000e+02	3.560000e+02	
1.120000e+02	3.560000e+02	
1.120000e+02	3.560000e+02	
1.120000e+02	3.560000e+02	
1.120000e+02	3.560000e+02	
1.010000e+02	2.860000e+02	
1.120000e+02	3.560000e+02	
1.000000e+02	2.840000e+02	
1.120000e+02	3.560000e+02	
1.120000e+02	3.560000e+02	
1.120000e+02	3.560000e+02	
1.120000e+02	3.560000e+02	
1.090000e+02	3.180000e+02	
1.120000e+02	3.560000e+02	
1.000000e+02	2.840000e+02	
1.120000e+02	3.560000e+02	
1.120000e+02	3.560000e+02	
1.120000e+02	3.560000e+02	
1.120000e+02	3.560000e+02	
1.120000e+02	3.560000e+02	
1.120000e+02	3.560000e+02	
1.120000e+02	3.560000e+02	
1.120000e+02	3.560000e+02	
1.120000e+02	3.560000e+02	
1.120000e+02	3.560000e+02	
1.120000e+02	3.560000e+02	
1.120000e+02	3.560000e+02	
1.120000e+02	3.560000e+02	
1.010000e+02	2.860000e+02	
1.120000e+02	3.560000e+02	
1.120000e+02	3.560000e+02	
1.120000e+02	3.560000e+02	
1.120000e+02	3.560000e+02	
1.120000e+02	3.560000e+02	
1.120000e+02	3.560000e+02	
1.120000e+02	3.560000e+02	
1.120000e+02	3.560000e+02	
1.120000e+02	3.560000e+02	
1.120000e+02	3.560000e+02	
1.120000e+02	3.560000e+02	
1.120000e+02	3.560000e+02	
1.120000e+02	3.560000e+02	
1.120000e+02	3.560000e+02	
1.120000e+02	3.560000e+02	
1.120000e+02	3.560000e+02	
1.010000e+02	2.860000e+02	
1.120000e+02	3.560000e+02	
1.120000e+02	3.560000e+02	
1.120000e+02	3.560000e+02	
1.120000e+02	3.560000e+02	
1.030000e+02	3.040000e+02	
1.120000e+02	3.560000e+02	
1.070000e+02	3.500000e+02	
1.120000e+02	3.560000e+02	
1.000000e+02	2.840000e+02	
1.120000e+02	3.560000e+02	
1.120000e+02	3.560000e+02	
1.120000e+02	3.560000e+02	
1.120000e+02	3.560000e+02	
1.120000e+02	3.560000e+02	
1.120000e+02	3.560000e+02	
1.030000e+02	3.040000e+02	
1.120000e+02	3.560000e+02	
1.120000e+02	3.560000e+02	
1.120000e+02	3.560000e+02	
1.120000e+02	3.560000e+02	
1.120000e+02	3.560000e+02	
1.120000e+02	3.560000e+02	
1.110000e+02	3.510000e+02	
1.000000e+02	2.840000e+02	
1.120000e+02	3.560000e+02	
1.120000e+02	3.560000e+02	
1.080000e+02	3.090000e+02	
1.120000e+02	3.560000e+02	
1.120000e+02	3.560000e+02	
1.120000e+02	3.560000e+02	
1.010000e+02	2.860000e+02	
