# This file contains the data of initial population
# of objectives = 2, # of constraints = 0, # of real_var = 0, # of bits of bin_var = 71, constr_violation, rank, crowding_distance
8.200000e+00	2.945000e+03	
8.600000e+00	3.090000e+03	
8.000000e+00	3.227000e+03	
8.100000e+00	3.296000e+03	
8.000000e+00	2.741000e+03	
8.299999e+00	2.959000e+03	
8.500000e+00	2.895000e+03	
8.700000e+00	2.810000e+03	
8.500000e+00	3.564000e+03	
8.600000e+00	3.351000e+03	
8.200000e+00	2.971000e+03	
9.000000e+00	2.907000e+03	
8.100000e+00	3.013000e+03	
9.000000e+00	2.855000e+03	
8.400000e+00	2.880000e+03	
8.200000e+00	3.148000e+03	
8.700000e+00	3.003000e+03	
9.100000e+00	3.202000e+03	
8.900000e+00	3.490000e+03	
8.200000e+00	3.003000e+03	
8.200000e+00	2.975000e+03	
8.200000e+00	3.104000e+03	
8.500000e+00	3.174000e+03	
8.200000e+00	3.300000e+03	
8.500000e+00	3.186000e+03	
8.400001e+00	3.564000e+03	
8.400000e+00	3.404000e+03	
7.900000e+00	3.083000e+03	
8.600000e+00	3.260000e+03	
8.000000e+00	2.867000e+03	
8.000000e+00	2.761000e+03	
8.400000e+00	3.220000e+03	
8.300000e+00	3.080000e+03	
8.400001e+00	2.859000e+03	
8.500000e+00	3.017000e+03	
8.900000e+00	3.351000e+03	
8.200000e+00	3.293000e+03	
8.200000e+00	2.897000e+03	
8.800000e+00	3.527000e+03	
8.200000e+00	3.172000e+03	
8.600000e+00	3.368000e+03	
8.800000e+00	2.825000e+03	
8.000000e+00	2.727000e+03	
8.500000e+00	3.134000e+03	
8.200000e+00	2.914000e+03	
8.500000e+00	2.891000e+03	
8.000000e+00	2.988000e+03	
8.099999e+00	3.011000e+03	
8.500000e+00	2.931000e+03	
8.600000e+00	2.946000e+03	
8.200000e+00	3.176000e+03	
8.200000e+00	2.965000e+03	
8.600000e+00	3.379000e+03	
8.400000e+00	3.294000e+03	
8.600000e+00	2.951000e+03	
8.100000e+00	2.935000e+03	
8.600000e+00	3.315000e+03	
7.600000e+00	2.762000e+03	
8.600000e+00	3.213000e+03	
7.900000e+00	3.150000e+03	
8.300000e+00	3.099000e+03	
8.100000e+00	3.008000e+03	
8.000000e+00	2.916000e+03	
8.800000e+00	2.903000e+03	
8.000000e+00	3.114000e+03	
8.300000e+00	3.133000e+03	
8.500000e+00	3.320000e+03	
9.000000e+00	2.928000e+03	
8.600000e+00	3.294000e+03	
8.400000e+00	3.418000e+03	
8.200000e+00	3.163000e+03	
8.000000e+00	3.078000e+03	
8.000000e+00	3.294000e+03	
9.100000e+00	3.176000e+03	
8.799999e+00	2.809000e+03	
8.800000e+00	3.433000e+03	
8.600000e+00	3.210000e+03	
8.200000e+00	2.879000e+03	
7.600000e+00	2.867000e+03	
8.500000e+00	3.357000e+03	
8.200000e+00	2.896000e+03	
8.800000e+00	3.423000e+03	
8.600000e+00	3.284000e+03	
8.799999e+00	2.744000e+03	
8.900000e+00	3.262000e+03	
8.400000e+00	3.455000e+03	
8.600000e+00	3.320000e+03	
8.500000e+00	3.215000e+03	
8.100000e+00	2.899000e+03	
8.200000e+00	3.017000e+03	
8.500000e+00	3.196000e+03	
8.200000e+00	2.885000e+03	
7.400000e+00	3.097000e+03	
9.200000e+00	3.168000e+03	
8.100000e+00	2.933000e+03	
8.600000e+00	2.934000e+03	
8.500000e+00	3.096000e+03	
9.100000e+00	3.195000e+03	
8.500000e+00	3.563000e+03	
8.400000e+00	3.543000e+03	
8.000000e+00	3.021000e+03	
8.500000e+00	3.141000e+03	
8.200000e+00	2.943000e+03	
8.500000e+00	3.001000e+03	
8.299999e+00	2.775000e+03	
8.200000e+00	2.931000e+03	
8.800000e+00	2.823000e+03	
8.000000e+00	2.912000e+03	
8.200000e+00	2.960000e+03	
8.500000e+00	3.533000e+03	
8.100000e+00	3.183000e+03	
8.900000e+00	3.295000e+03	
8.500000e+00	2.938000e+03	
8.000000e+00	2.965000e+03	
8.300000e+00	3.121000e+03	
9.100000e+00	3.047000e+03	
8.600000e+00	2.931000e+03	
8.500000e+00	2.927000e+03	
8.600000e+00	3.210000e+03	
8.500000e+00	2.929000e+03	
8.400000e+00	3.218000e+03	
8.200000e+00	2.892000e+03	
9.000000e+00	2.905000e+03	
8.500000e+00	3.629000e+03	
8.799999e+00	2.792000e+03	
8.200000e+00	3.103000e+03	
8.500000e+00	3.204000e+03	
8.200000e+00	3.065000e+03	
8.100000e+00	2.911000e+03	
8.600000e+00	3.319000e+03	
8.600000e+00	3.086000e+03	
8.200000e+00	2.995000e+03	
8.000000e+00	2.861000e+03	
8.200000e+00	3.345000e+03	
8.000000e+00	2.840000e+03	
8.300000e+00	3.015000e+03	
8.200000e+00	3.071000e+03	
8.400000e+00	3.127000e+03	
8.400000e+00	3.257000e+03	
8.900000e+00	3.251000e+03	
8.300000e+00	2.797000e+03	
8.500000e+00	3.245000e+03	
8.500000e+00	3.198000e+03	
8.500000e+00	3.319000e+03	
8.900000e+00	3.263000e+03	
8.100000e+00	2.899000e+03	
8.299999e+00	2.777000e+03	
8.100000e+00	2.899000e+03	
8.500000e+00	2.936000e+03	
